 18.3400   -1.373353    5.241586   -0.135423   -2.878837
 18.4100   -0.924488    7.726832   -0.328861   -2.295802
 18.4800   -0.291597   10.051349   -0.456836   -0.245817
 18.5500    0.482700    9.640696   -0.363275    2.405776
 18.6200    1.058101    6.889288   -0.120027    3.625924
 18.6900    1.447201    4.418258    0.144354    3.663132
 18.7600    1.676657    2.252559    0.392812    3.309159
 18.8300    1.762559    0.270284    0.607637    2.739044
 18.9000    1.714497   -1.604315    0.776278    1.993646
 18.9700    1.537955   -3.420601    0.886747    1.060035
 19.0400    1.235612   -5.209857    0.924683   -0.124611
 19.1100    0.808575   -6.964387    0.869302   -1.719889
 19.1800    0.260598   -8.403465    0.683898   -4.158205
 19.2500   -0.367910   -7.383949    0.287153   -6.912481
 19.3200   -0.773155   -4.359672   -0.283849   -7.632344
 19.3900   -0.978264   -1.965077   -0.781375   -6.336689
 19.4600   -1.048265   -0.264736   -1.170986   -4.744501
 19.5300   -1.015327    1.068177   -1.445605   -3.072242
 19.6000   -0.898721    2.165037   -1.601099   -1.331954
 19.6700   -0.712222    3.078490   -1.632079    0.506648
 19.7400   -0.467732    3.812096   -1.530169    2.500699
 19.8100   -0.178529    4.299025   -1.281981    4.748677
 19.8800    0.134131    4.240359   -0.865354    7.411249
 19.9500    0.415122    2.298260   -0.244406    9.880922
 20.0200    0.455888   -0.516824    0.517975    9.642265
 20.0900    0.342766   -1.996448    1.105511    7.166395
 20.1600    0.176385   -2.505496    1.521270    4.830092
 20.2300   -0.008003   -2.629468    1.781724    2.685413
 20.3000   -0.191740   -2.524185    1.897228    0.654329
 20.3700   -0.361389   -2.234028    1.873330   -1.323844
 20.4400   -0.504504   -1.752063    1.711890   -3.298592
 20.5100   -0.606678   -1.019349    1.411527   -5.315268
 20.5800   -0.647213    0.132964    0.967753   -7.404315
 20.6500   -0.588063    2.240413    0.374923   -9.358649
 20.7200   -0.333555    5.030471   -0.342458   -8.816430
 20.7900    0.116203    6.226255   -0.859377   -5.913871
 20.8600    0.538120    5.518732   -1.170400   -3.336860
 20.9300    0.888825    4.401290   -1.326538   -1.321952
 21.0000    1.154301    3.120976   -1.355474    0.375199
